stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.118651949386916,0.05266893462884554,1.0990968941971169,1.1347805868963998
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.941205200362816,0.30457938925971584,0.9045514803358374,1.0028839221341024
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.1564949856521611,0.3430464751649262,1.1962251871135696,1.2528473804100226
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.9791118208104957,0.1497130033231194,1.2939450174787448,1.1470372448319017
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.2124117851830754,0.12845343207063514,1.4198234121332953,1.4456470141460172
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,1.0354562483275354,0.07113549192757113,0.9319418428329318,0.8497011863348497
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.2487279843444226,0.04626223091976517,1.1389432485322895,1.0618003913894323
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.266610831937465,0.3075656058068118,1.270184254606365,1.2838637632607481
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2466966466799911,0.1644181656673329,1.263268931823229,1.2748445480790584
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.8644684605205115,0.1154609616232907,1.7830833700926334,1.5923026025584472
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9951649458574666,0.14613447494333923,1.0859229413246034,1.1059179048098715
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0125381485249236,0.4095625635808749,1.054679552390641,1.0774160732451679
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.2393746822572445,1.1442043721403152,1.1941026944585664,1.2314946619217082
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0722482697030586,0.8356999330207636,1.0730743469524449,1.0328421522661309
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.3618080202341616,0.09529637335291478,1.1562844205115652,1.4022355484844775
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9438153934355741,0.32967846734508627,0.9401605274473269,1.0005016482728966
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0104959269537195,0.2955196490913974,0.9741294423059708,1.0303016739772626
