stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.1082013754619546,0.05558138965711349,1.0898700408722681,1.139944687828875
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.937460753075796,0.3116496499755797,0.8331976649533689,1.0063260227457729
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.1700144957548146,0.364523858829098,1.1480341981480933,1.2535869597373013
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,1.0211039661646022,0.16917698847697552,1.2305899615899183,1.1315005826248328
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.2838380961422828,0.14646033102313363,1.415234659324662,1.4490648438241716
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.9323432343234324,0.06319686022656319,1.0408081348675409,0.9244938007314245
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.1753424657534246,0.04923679060665362,1.1554598825831703,1.1165166340508808
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.2614182021217197,0.3347292015633724,1.2554159687325517,1.2929369067560021
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2193260048856318,0.16824894514767932,1.2368698645347547,1.2734565844992227
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.6570908689898545,0.12020291133656814,1.7211623290692544,1.630513895015439
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,1.0302190883908335,0.14338957441450517,1.0673633845378998,1.1038277511961723
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0068921668362156,0.4115462868769074,1.0545778229908445,1.0790946083418107
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.2325368581596339,1.153685815963396,1.200330452465684,1.2589222165734621
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0446528242911364,0.8179281089528913,1.0772717124358115,1.0465282429113643
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.2435850365112389,0.09737690205197243,1.1400481377228409,1.4094970015909927
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9393722230184893,0.33923367254311787,0.9193062921026229,1.0027232334814389
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0110777907080835,0.3114090054605675,0.9677736997583026,1.0321591621161936
